0
3.6517162
4.8188615
4.7850733
4.529194
5.9083347
4.695816
2.4499035
2.8262484
3.6517162
5.34125
2.898154
3.6517162
5.9083347
2.641038
5.4991264
5.545859
3.7791915
4.9891863
6.128166
3.3901217
5.882555
5.798786
5.8332534
4.851095
3.6517162
5.9083347
3.9539287
3.1280801
4.751095
3.6517162
5.34125
5.844572
4.3310337
